TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-21 13:21:35,230|650|235|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,230|777|235|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,230|721|235|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,230|649|235|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,230|628|236|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,250|20|0|f8b6db46|Handle Success Output|EGS|success|80179c15|Commit Registration|
2025-03-21 13:21:35,294|19|0|bbbbdcfb|Generate Trx Event Id|UA|success|83c74a04|Save Trx History Details|
2025-03-21 13:21:35,297|3|0|5668c54c|Save Trx Histroy Enabled?|ROA|Save trx history enabled|83c74a04|Save Trx History Details|
2025-03-21 13:21:35,314|2|0|d4e803aa|Retreive ISL_TRX_HISTORY columns|ESQLR|pre|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,324|12|9|d4e803aa|Retreive ISL_TRX_HISTORY columns|ESQLR|success|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,362|38|27|f9dd927c|Copy Trx data to ISL_TRX_HISTORY|PSQL|success|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,396|10|0|a0bb3c85|Trx Images Updated?|ROA|Images Updated|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,411|15|0|dd69f19d|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|pre|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,414|244|240|ed220618|Copy Trx data to CRM_CUSTOMER_BINARY_DATA_HISTORY|PSQL|success|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,415|19|4|dd69f19d|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|success|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,449|12|0|76963a6b|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|pre|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,486|49|36|76963a6b|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|success|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,561|75|60|35a22e8c|Copy Trx data to CRM_CUSTOMER_DATA_HISTORY|PSQL|success|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,563|1073|320|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,563|871|320|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,563|1041|320|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,563|930|320|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,563|945|320|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,563|917|320|53c84e0c|Commit Transaction|PSQL|success|80179c15|Commit Registration|
2025-03-21 13:21:35,582|5|0|cad9313b|Success Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-21 13:21:35,583|20|0|f8b6db46|Handle Success Output|EGS|success|80179c15|Commit Registration|
2025-03-21 13:21:35,585|3|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-21 13:21:35,604|2|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-21 13:21:35,608|1|0|bbbbdcfb|Generate Trx Event Id|UA|success|83c74a04|Save Trx History Details|
2025-03-21 13:21:35,611|3|0|5668c54c|Save Trx Histroy Enabled?|ROA|Save trx history enabled|83c74a04|Save Trx History Details|
2025-03-21 13:21:35,624|0|0|d4e803aa|Retreive ISL_TRX_HISTORY columns|ESQLR|pre|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,626|10|1|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 5c92d2df-9405-4d33-b024-49001f6b1127 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "instanceId": 500001, "idCompany": null, "respCode": 200, "respDesc": "Success", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Fri Mar 21 13:21:35 ICT 2025", "trxStatusId": 200, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226202", "primaryTrxId": null }, "allData": null }
2025-03-21 13:21:35,631|7|7|d4e803aa|Retreive ISL_TRX_HISTORY columns|ESQLR|success|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,634|219|212|ed220618|Copy Trx data to CRM_CUSTOMER_BINARY_DATA_HISTORY|PSQL|success|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,635|1421|0|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 5c92d2df-9405-4d33-b024-49001f6b1127 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "2BEDFB11DC7A43EA960F6C13FF4EDD63", "instanceId": 500001, "idCompany": null, "respCode": 200, "respDesc": "Success", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Fri Mar 21 13:21:35 ICT 2025", "trxStatusId": 200, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226202", "primaryTrxId": null }, "allData": null }
2025-03-21 13:21:35,646|11|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-21 13:21:35,653|21|18|f9dd927c|Copy Trx data to ISL_TRX_HISTORY|PSQL|success|a1cdd1a4|Copy TrxData in ISL_TRX_HISTORY|
2025-03-21 13:21:35,664|18|0|a14283c9|What is Store Registration Result?|ROA|Success|2112cbd2|Call Store Registration|
2025-03-21 13:21:35,673|15|0|76963a6b|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|pre|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,685|21|5|a6b73c8b|Update trxStatus status|PSQL|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:35,688|11|0|a0bb3c85|Trx Images Updated?|ROA|Images Updated|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,695|7|0|dd69f19d|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|pre|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,699|11|4|dd69f19d|Retreive CRM_CUSTOMER_BINARY_DATA_HISTORY columns|ESQLR|success|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,701|10|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:35,715|57|41|76963a6b|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|success|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,775|60|43|35a22e8c|Copy Trx data to CRM_CUSTOMER_DATA_HISTORY|PSQL|success|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,808|9|0|cad9313b|Success Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-21 13:21:35,824|16|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-21 13:21:35,839|1|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-21 13:21:35,861|11|0|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 379e851d-4bd6-43a5-b07a-06aa5702a780 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "83C4D4D9A0434426932E9ECC52E14861", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "83C4D4D9A0434426932E9ECC52E14861", "instanceId": 500001, "idCompany": null, "respCode": 200, "respDesc": "Success", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Fri Mar 21 13:21:35 ICT 2025", "trxStatusId": 200, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226200", "primaryTrxId": null }, "allData": null }
2025-03-21 13:21:35,865|1704|0|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 379e851d-4bd6-43a5-b07a-06aa5702a780 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "83C4D4D9A0434426932E9ECC52E14861", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "83C4D4D9A0434426932E9ECC52E14861", "instanceId": 500001, "idCompany": null, "respCode": 200, "respDesc": "Success", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Fri Mar 21 13:21:35 ICT 2025", "trxStatusId": 200, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226200", "primaryTrxId": null }, "allData": null }
2025-03-21 13:21:35,876|177|163|ed220618|Copy Trx data to CRM_CUSTOMER_BINARY_DATA_HISTORY|PSQL|success|f20320cb|Copy TrxData in CRM_CUSTOMER_BINARY_DATA_HISTORY|
2025-03-21 13:21:35,880|13|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-21 13:21:35,898|18|0|a14283c9|What is Store Registration Result?|ROA|Success|2112cbd2|Call Store Registration|
2025-03-21 13:21:35,902|6|0|76963a6b|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|pre|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,906|8|4|a6b73c8b|Update trxStatus status|PSQL|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:35,919|13|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:35,940|44|37|76963a6b|Retreive CRM_CUSTOMER_DATA_HISTORY columns|ESQLR|success|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:35,984|44|36|35a22e8c|Copy Trx data to CRM_CUSTOMER_DATA_HISTORY|PSQL|success|2416bfd5|Copy TrxData in CRM_CUSTOMER_DATA_HISTORY|
2025-03-21 13:21:36,001|1|0|cad9313b|Success Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-21 13:21:36,017|16|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-21 13:21:36,031|1|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-21 13:21:36,054|13|0|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 861033fe-55b1-4dd1-a639-af92875fee46 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "instanceId": 500001, "idCompany": null, "respCode": 200, "respDesc": "Success", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Fri Mar 21 13:21:36 ICT 2025", "trxStatusId": 200, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226201", "primaryTrxId": null }, "allData": null }
2025-03-21 13:21:36,065|1787|0|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 861033fe-55b1-4dd1-a639-af92875fee46 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "B3E9B3FDB32C4BAF8F9FA1286C251D3F", "instanceId": 500001, "idCompany": null, "respCode": 200, "respDesc": "Success", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Fri Mar 21 13:21:36 ICT 2025", "trxStatusId": 200, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226201", "primaryTrxId": null }, "allData": null }
2025-03-21 13:21:36,083|17|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-21 13:21:36,101|18|0|a14283c9|What is Store Registration Result?|ROA|Success|2112cbd2|Call Store Registration|
2025-03-21 13:21:36,113|12|5|a6b73c8b|Update trxStatus status|PSQL|success|2112cbd2|Call Store Registration|
2025-03-21 13:21:36,138|11|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,478|1|3044|d8f4039b|MergeContent|MC|merged|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,478|3904|3044|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,478|559|3044|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,478|340|3044|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,478|777|3044|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,492|14|0|bb9d95f3|Update Filename|UA|success|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,498|6|0|2347a367|PutFile|PF|success|70e9e793|Prepare & Store Result File Status|
2025-03-21 13:21:36,521|29|27|6be62f10|PutEmail|PE|success|70e9e793|Prepare & Store Result File Status|
